wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
494,0,1,0
6259,0,0,0
13228,0,1,0
29861,1,0,0
849,0,1,6
915,0,0,1
1522,0,0,2
4862,0,1,0
3648,1,25,5
38,0,5,4
3508,0,1,1
15966,0,0,1
28645,1,0,0
4336,0,0,30
3103,0,0,1
1201,1,1,3
533,0,3,0
21,0,0,5
2811,0,2,0
14313,0,0,20
22537,0,0,1
592,0,1,0
2062,0,0,0
695,0,2,3
250,0,0,0
165,1,3,3
105,4,3,2
4483,0,0,4
30685,0,1,0
958,0,6,18
1181,0,8,0
2033,12,10,20
2906,0,0,0
8986,0,9,3
1930,1,0,0
7737,0,0,23
146,2,5,6
342,2,1,0
3623,0,9,1
22537,0,0,0
3816,0,0,0
759,0,2,2
1573,3,11,5
18356,0,0,0
3623,0,3,1
7924,0,13,7
3508,0,10,7
4222,0,0,0
659,0,5,15
4429,0,1,2
3623,0,3,0
14488,0,0,1
188,0,1,0
9784,0,0,0
3516,0,6,3
2276,2,0,5
1573,1,0,0
3144,1,5,5
245,1,1,0
30626,0,0,0
2276,0,0,0
337,0,0,0
16938,0,2,0
1573,0,1,0
286,3,0,1
8986,0,0,0
1836,15,1,0
2209,1,1,7
781,0,0,6
6133,0,1,7
7159,0,12,0
2827,0,0,3
811,3,0,0
7467,0,9,0
129,0,0,1
16938,0,1,4
287,0,1,0
18356,0,0,21
8986,1,0,0
423,0,2,1
14380,0,0,1
19343,1,0,0
101,1,2,0
203,0,0,10
15966,0,0,1
32,0,1,2
2258,0,0,0
3508,0,0,7
223,10,1,0
5671,3,0,0
130,0,0,10
3816,0,0,1
995,0,1,0
3514,0,0,0
1516,0,0,0
654,0,0,0
1573,3,9,3
1312,0,1,2
2276,0,5,15
2209,0,1,4
412,0,0,5
214,0,0,0
2811,0,0,8
462,0,0,11
18356,0,1,1
6095,0,0,4
285,0,0,2
280,0,1,0
58448,0,0,1
5517,1,0,0
8986,0,10,3
1930,6,0,0
7737,0,0,23
2182,0,0,1
2293,0,0,2
8764,0,5,0
7041,0,0,1
13228,0,7,0
3648,0,0,1
15966,0,0,1
257,0,0,10
18356,0,0,2
7737,0,0,23
529,6,6,10
16938,0,2,0
3514,0,0,2
22144,0,0,1
193,0,0,0
5671,3,0,0
97,2,6,0
517,0,2,6
342,0,0,0
5517,1,0,0
1483,0,0,1
4835,1,1,0
14380,0,0,1
342,0,2,3
3321,0,0,3
9880,0,0,12
5328,0,0,11
1663,1,0,0
792,10,2,0
7924,0,13,7
7467,0,7,0
2286,0,4,1
30626,0,0,0
3650,0,5,2
205,12,12,0
7159,0,12,0
2296,0,0,0
1507,1,0,0
335,0,0,4
4585,0,0,0
1303,0,0,0
7740,0,20,0
9275,0,0,5
990,0,0,1
4207,0,0,1
269,0,0,1
58448,3,0,0
1738,2,5,0
4425,0,6,5
3864,0,2,0
18356,0,0,0
22537,0,0,0
2047,8,0,0
2296,0,2,4
2462,0,2,25
11524,0,4,15
10825,0,0,0
7532,0,0,7
15966,0,0,1
1225,2,0,0
1102,0,0,2
4425,0,0,0
946,1,0,3
58448,0,0,1
2276,0,0,3
5724,0,0,0
3659,1,0,2
14488,0,0,4
312,0,6,10
381,3,0,0
7532,0,0,15
381,6,0,1
915,0,0,1
8986,0,9,3
18356,0,0,1
3623,0,5,1
1007,0,12,4
2276,0,0,6
1237,1,0,15
198,0,6,10
16938,0,4,0
2884,0,0,0
2462,0,2,25
408,0,0,1
324,1,1,1
148,4,0,0
14380,0,0,0
1836,0,0,0
30685,0,0,0
18356,0,0,0
4990,0,0,3
22144,0,0,1
28645,1,0,0
7532,0,0,0
7985,0,0,0
406,0,5,1
18356,0,0,2
7532,0,0,7
11524,7,22,7
5328,0,0,5
3623,0,9,1
11299,0,0,10
2296,0,2,4
6186,0,0,2
16938,0,0,2
319,4,0,0
2276,0,0,1
14313,0,0,20
4222,0,0,0
7532,0,0,5
380,0,10,0
262,4,3,2
11524,0,10,4
1201,5,2,0
2308,0,2,0
223,1,6,0
1836,6,0,0
2424,0,0,1
1573,0,0,1
4729,0,0,0
2062,0,0,0
18356,0,0,0
5921,0,2,0
3117,0,0,0
1367,4,1,0
6186,0,0,0
5828,0,0,0
7041,0,0,1
381,6,1,0
2438,0,1,0
1312,0,1,2
2209,0,12,12
14380,0,0,0
7494,0,0,0
2601,0,3,0
8986,0,0,1
168,4,0,0
359,0,0,0
7199,0,1,0
16938,0,2,0
2033,0,0,3
221,0,3,5
319,4,0,0
2173,1,0,0
3010,3,5,0
5328,0,0,1
14380,1,0,0
2600,0,0,0
18356,0,0,0
9880,0,0,12
332,0,0,1
163,0,0,0
7532,0,0,1
3010,0,1,0
970,0,5,0
4786,0,0,14
7532,0,0,5
425,10,0,0
298,0,0,0
3650,0,2,0
1145,0,9,6
5921,0,2,0
5921,0,2,0
9969,0,0,1
7041,0,0,2
222,1,1,7
2209,0,1,4
8764,0,5,0
30626,0,0,0
170,1,2,0
18356,0,2,1
344,0,0,0
633,0,28,12
2121,0,17,2
6975,0,0,2
389,0,0,1
7467,0,7,0
3648,1,25,5
1018,9,6,2
7041,0,0,1
267,0,0,2
18356,0,1,1
1867,0,5,4
388,0,4,0
920,0,1,0
7891,0,0,4
875,0,10,7
4425,1,7,2
1201,3,5,0
10189,0,0,2
28645,3,0,0
6133,0,1,7
3648,1,4,2
2047,0,0,0
1731,0,0,9
973,0,1,2
655,0,2,5
29861,1,0,0
421,1,1,0
11524,0,1,3
22144,0,0,1
30626,0,0,0
477,0,1,0
275,0,4,0
516,1,0,0
2696,0,0,0
4368,0,0,12
835,1,4,4
18356,0,0,21
5948,3,7,0
1957,0,15,0
4786,0,0,15
11524,11,18,16
4585,1,1,4
719,0,0,0
659,0,5,3
103,15,1,0
359,1,0,0
1507,1,1,0
2117,0,0,1
3623,0,4,1
1592,0,0,0
35798,1,0,0
2180,0,0,0
2584,0,1,0
2286,0,2,1
7041,0,0,1
780,0,0,3
10825,0,0,16
6186,0,0,10
1228,0,0,0
8021,0,0,0
2113,0,1,4
5218,0,0,0
1312,0,1,2
2135,0,0,5
406,0,1,0
478,0,2,2
5328,0,0,22
58448,0,0,1
1483,0,0,0
477,0,0,1
4207,0,0,12
158,1,6,1
22144,0,0,1
28645,0,0,0
5517,0,0,1
58448,3,0,0
260,5,6,0
1237,0,1,0
2462,0,1,5
333,0,5,0
7532,0,0,6
1196,0,0,0
1606,0,0,0
2062,0,0,0
654,0,3,8
1483,0,0,2
6133,0,0,3
470,0,3,55
167,1,4,2
30626,0,0,0
4425,0,3,6
16938,0,0,2
1802,0,1,0
4336,2,0,0
2248,0,0,7
11524,0,1,2
1573,1,0,1
7159,0,12,0
7532,0,0,0
3117,0,0,0
508,0,0,4
2276,1,0,0
4429,0,2,2
30626,0,0,0
13228,0,2,0
7467,0,7,5
1249,0,6,0
1352,0,10,7
30685,0,1,0
562,2,16,0
4425,0,3,6
7467,0,7,2
789,0,2,0
14313,0,0,20
7924,0,1,1
4305,0,0,0
267,0,0,0
14488,0,0,3
1098,1,0,0
1620,0,0,5
5762,1,0,0
695,0,8,15
5187,0,0,0
298,0,0,0
4295,0,0,1
337,0,0,7
458,0,0,1
344,0,16,4
58448,0,0,1
10825,0,0,16
516,5,3,10
12187,0,0,2
369,5,8,3
695,0,1,2
143,0,0,5
1836,6,0,0
494,0,3,7
35798,1,0,0
458,0,1,0
8021,0,0,0
4207,0,0,0
3648,0,0,1
14380,0,0,1
3659,2,0,0
1169,10,5,3
3916,0,0,0
6035,0,0,0
659,2,3,0
16938,0,0,1
429,0,4,0
3659,0,1,0
15966,0,0,1
4207,0,0,12
16938,0,2,0
7467,0,5,6
4429,0,2,2
58448,0,0,1
1452,0,13,1
3971,0,0,6
2462,0,1,0
6133,0,0,2
3648,0,0,1
7532,0,0,0
30626,0,0,0
2113,0,1,4
10947,0,2,0
11235,0,8,0
1183,10,0,0
7494,0,0,0
8764,0,2,0
2209,0,6,4
1453,2,0,0
28645,1,0,0
8149,1,0,1
342,0,0,0
5328,0,0,0
4862,0,1,0
10947,0,3,1
508,1,3,0
13228,0,4,0
7891,0,0,4
338,0,2,0
14380,0,0,1
18356,0,1,1
312,2,0,2
2276,5,3,0
8986,0,0,0
18356,0,0,2
16938,0,8,1
22144,0,0,1
202,0,2,2
4835,0,0,8
2811,0,0,20
3659,0,1,0
1748,0,2,0
920,0,1,0
302,1,0,0
18356,0,0,21
11524,0,1,3
14380,1,0,0
533,0,0,2
1760,0,2,0
142,0,0,0
22537,0,0,0
235,0,0,0
1970,0,0,0
4585,1,1,4
412,0,0,1
3648,0,1,5
121,0,0,0
874,0,1,0
2082,0,0,0
28645,0,0,0
295,0,1,4
1458,0,0,2
3971,0,0,2
752,1,0,1
2701,0,4,8
431,0,0,2
230,0,5,15
3623,0,2,1
5921,0,0,0
365,2,3,0
1092,0,0,2
2884,0,0,0
1098,2,25,5
915,0,0,0
2296,0,10,6
1007,0,0,4
7467,0,6,6
2083,0,2,0
223,10,1,0
7924,0,2,13
5328,0,0,1
274,0,4,1
18356,0,0,1
3096,0,0,0
28645,3,0,0
874,0,1,0
1249,0,0,1
2354,0,5,5
2143,0,0,1
548,0,0,2
579,0,1,5
6095,0,0,4
105,12,15,0
4207,0,0,0
22144,0,0,1
5187,0,0,0
332,0,0,0
14488,0,0,3
337,0,0,1
517,0,5,5
751,0,2,0
4990,0,0,3
1573,0,0,0
859,0,0,1
1133,0,0,1
3111,1,10,0
1802,0,6,5
14380,0,0,1
4305,0,0,0
9275,0,0,23
6186,0,0,0
29861,1,0,0
191,0,2,0
492,0,0,3
7924,0,0,9
921,12,4,1
2784,0,0,0
16938,0,8,1
970,0,1,0
2083,0,6,3
7924,0,2,13
191,0,0,0
1133,0,0,1
7924,0,0,9
36,0,37,50
1007,2,2,0
425,0,1,6
3516,0,6,3
2780,0,1,15
512,2,0,0
9880,0,0,12
804,0,2,10
492,1,5,0
8655,0,0,2
9969,0,0,0
7532,0,0,7
76,0,0,27
1093,0,1,4
4858,0,0,0
1905,0,8,7
7467,0,7,0
654,0,0,0
13228,0,4,0
2248,0,0,7
130,1,3,4
28645,0,0,0
14488,0,0,1
8980,0,0,1
8980,0,0,1
3103,0,0,2
7532,0,0,0
18356,0,0,1
1113,1,1,0
1098,0,4,7
18356,0,1,1
167,0,11,3
849,0,1,6
3999,0,0,0
7740,0,20,0
1228,0,3,0
2296,0,2,0
7532,0,0,0
35798,1,0,0
432,0,0,0
5828,1,0,1
1138,5,0,1
5948,7,7,0
607,2,1,8
1007,2,11,0
2077,2,0,0
2396,0,0,10
58448,3,0,0
9880,0,0,3
30626,0,0,0
2396,0,3,5
5328,0,0,22
30685,0,0,0
1483,0,0,1
213,0,2,75
18356,0,0,21
22537,0,0,9
7985,0,0,17
281,0,1,0
310,0,1,2
6186,0,0,0
3623,0,3,1
200,1,1,0
13228,0,4,0
567,2,3,1
194,1,2,0
9969,0,0,1
4336,1,0,0
4368,0,0,3
10825,0,0,14
1249,0,1,10
3508,0,0,4
2143,0,0,2
1479,1,0,3
6465,0,0,0
191,3,3,2
3430,0,0,0
2396,0,3,2
5671,3,0,0
16938,0,0,0
4566,0,3,21
112,4,0,3
4429,0,2,2
3864,0,2,0
457,0,0,11
7924,0,2,13
7467,0,6,6
8427,3,0,54
3010,3,5,0
3190,0,0,0
7159,0,12,0
482,0,0,0
1726,0,1,0
804,0,4,5
1726,0,1,2
3514,0,0,0
946,3,0,0
1461,0,0,0
205,0,1,6
18356,0,0,1
6186,1,0,0
29861,1,0,0
312,1,6,7
634,0,7,0
188,1,0,0
958,5,8,3
65,1,3,0
7532,0,0,5
548,0,0,6
2396,0,0,10
2293,0,0,1
4729,0,0,3
1046,0,0,0
146,0,8,0
508,0,1,0
7985,0,0,0
2780,0,0,15
244,2,3,0
412,0,0,5
6133,0,0,0
3223,0,5,10
508,0,1,35
8986,0,13,5
6923,0,0,2
6133,0,0,2
3623,0,4,0
8149,1,0,1
557,0,1,1
407,1,1,7
4222,0,0,0
255,0,2,2
990,1,8,20
9784,0,1,10
2884,0,0,0
28645,1,0,0
176,1,3,2
990,1,8,10
2605,0,15,5
3648,0,2,1
6259,0,0,1
1592,1,0,0
9784,0,0,8
18356,0,0,21
35798,1,0,0
3816,0,0,0
2601,0,3,0
3223,0,0,4
5449,0,0,2
16938,0,0,0
894,0,0,3
143,0,0,14
6259,0,0,1
5517,1,0,0
13228,0,8,0
264,0,0,0
2396,0,2,4
479,0,10,0
3659,0,1,0
8986,1,0,0
2047,0,0,0
1191,0,1,1
30685,0,0,0
365,0,9,0
1352,0,0,5
2047,0,0,0
133,0,0,20
6133,0,0,2
325,0,0,1
9969,0,0,0
312,0,2,6
468,1,10,4
15966,0,0,1
22144,0,0,20
2033,5,0,2
590,0,0,0
1011,0,0,6
429,0,0,2
160,0,1,1
5218,0,0,0
2113,0,1,4
12187,0,0,2
18356,0,0,0
7532,0,0,5
30685,0,0,0
1802,0,6,5
2276,0,0,0
3508,0,1,1
18356,0,0,2
1249,0,0,1
325,0,3,3
3669,0,0,0
2296,0,2,4
242,0,0,26
15966,0,0,1
4207,0,0,6
3516,0,18,9
14380,0,0,1
65,0,1,0
2308,0,2,0
3636,0,0,10
14488,0,0,3
35798,1,0,0
426,0,6,29
1352,2,3,6
11524,7,22,7
1483,0,0,2
30626,0,0,0
5187,0,0,0
1461,0,0,0
1970,0,0,0
3659,0,0,4
30626,0,0,0
2964,0,5,2
3659,0,2,0
388,0,2,0
1007,0,0,0
16938,0,1,4
7532,0,0,6
875,0,10,7
7041,0,2,0
412,2,0,10
4585,1,1,4
2286,0,2,1
897,0,0,3
89,3,1,3
4587,0,0,2
22144,0,0,20
2248,0,0,7
2016,0,0,4
1201,5,2,0
2355,0,0,0
4585,1,1,4
429,0,0,2
1522,0,0,2
1782,0,0,0
2964,0,5,2
58448,0,0,1
1098,3,8,10
1483,0,0,3
10825,0,0,16
8149,0,0,0
28645,3,0,0
2276,0,5,15
22144,0,0,1
340,0,1,6
1970,0,6,0
16938,0,2,0
30626,0,0,0
425,10,0,0
214,0,5,10
3010,3,5,0
2763,1,0,0
2209,0,1,4
58448,3,0,0
223,0,0,3
29861,1,0,0
35798,1,0,0
479,0,10,0
191,3,11,0
1425,0,0,0
3707,0,5,0
367,1,6,3
1035,0,0,0
22537,0,0,0
3864,0,0,4
264,0,1,0
3539,0,0,0
572,0,1,0
10,0,20,35
309,0,5,25
662,0,1,10
591,3,1,0
1782,0,0,0
7532,0,0,1
2185,0,0,0
356,1,5,0
2180,2,3,8
4429,0,2,2
1007,0,0,4
789,0,30,0
257,0,1,1
468,0,8,6
16938,0,4,0
3623,0,5,0
474,8,0,0
18356,0,0,1
11524,7,22,7
389,0,2,2
217,0,3,0
18356,0,0,2
221,0,10,10
781,0,0,6
4835,0,0,2
1135,0,5,1
9275,0,0,5
3648,0,1,5
3103,0,0,1
29861,1,0,0
3623,0,3,0
19343,1,0,0
22537,0,0,0
1225,1,0,0
11524,11,18,16
6923,0,0,2
3033,1,0,3
7532,0,0,1
1237,0,0,0
9275,0,0,5
1725,0,1,0
4835,0,0,2
11235,0,8,0
970,0,5,0
7737,0,0,5
16938,0,0,2
4858,0,0,0
6133,0,0,1
312,0,1,5
6259,0,0,1
5669,0,0,3
58448,3,0,0
101,0,4,4
490,0,10,7
22537,0,0,1
2601,0,3,0
22144,0,0,20
194,2,1,1
1452,0,1,0
58448,0,0,1
492,0,1,3
423,1,1,0
58448,0,0,1
377,1,0,3
15966,0,0,1
2780,1,0,0
214,0,0,0
141,0,0,0
28645,3,0,0
345,1,1,1
28645,0,0,0
165,0,0,0
1181,0,8,0
28645,1,0,0
10947,0,2,0
1541,1,8,5
12187,0,0,2
2977,0,1,25
1454,0,0,1
7532,0,0,1
310,0,7,0
1245,0,0,3
2077,2,3,4
429,2,0,0
548,0,0,6
4835,0,0,8
4483,0,0,2
14835,3,0,54
574,0,0,0
551,0,3,5
1839,0,1,1
5328,0,0,15
752,1,0,1
1617,0,3,3
16938,0,0,1
262,0,4,1
28645,1,0,0
1930,0,0,0
1461,0,0,15
2780,1,0,0
28645,3,0,0
1425,0,0,0
19343,1,0,0
2462,0,1,5
16938,0,2,0
28645,1,0,0
622,0,1,0
890,0,11,2
13228,0,8,0
3514,0,0,0
1452,0,1,0
1483,0,0,0
14380,0,0,6
2276,2,0,5
3971,0,0,3
136,0,1,1
7159,0,12,0
232,0,0,0
8986,0,10,3
22144,0,0,1
3223,0,0,4
3648,0,0,5
4587,0,0,2
16938,0,2,0
752,1,0,1
3539,0,0,0
751,0,3,0
7467,0,9,0
7924,0,25,5
425,4,0,0
4222,0,0,0
381,6,0,1
7493,0,0,0
30626,0,0,0
373,0,0,0
12187,0,0,3
14835,3,0,54
1196,0,1,0
2033,0,0,3
15966,0,0,1
1782,0,3,0
250,0,1,1
10825,0,0,15
1007,4,10,0
1312,0,1,2
214,0,0,1
16938,0,0,1
102,24,12,3
249,0,40,11
332,0,0,0
1228,0,3,0
197,1,0,0
2062,0,0,0
3217,0,0,0
4425,0,0,2
256,0,0,1
901,0,5,0
1479,0,0,2
3648,0,0,1
5328,0,0,22
269,0,5,2
2083,0,1,5
2440,0,0,4
1237,0,4,0
1726,1,0,0
859,1,0,4
802,0,0,0
37,0,5,2
1573,2,1,0
15966,0,0,1
621,0,6,4
4835,1,0,0
1620,0,0,7
7532,0,0,0
58448,0,0,1
4207,0,0,0
1425,0,0,0
3864,0,2,0
7924,0,1,1
7532,0,0,22
1098,1,16,3
7159,0,12,0
5517,1,0,0
2438,0,11,12
4587,0,0,2
1163,0,0,1
3648,1,5,0
517,0,2,6
12187,0,0,3
6095,0,0,0
4835,0,0,2
566,0,0,6
58448,0,0,1
6434,0,4,2
22144,0,0,20
2827,0,0,3
13228,0,8,0
191,0,0,0
6256,0,0,0
3430,0,0,0
4305,0,0,0
7924,0,25,5
835,0,2,1
3648,0,0,1
332,0,0,0
9784,0,0,0
3623,0,3,0
389,1,0,0
260,0,20,5
16938,0,0,0
3623,0,4,0
4425,1,4,6
6186,1,0,0
7924,0,0,9
60,3,1,0
7532,0,0,15
312,1,0,0
351,0,0,3
14380,1,0,0
2498,0,17,0
1802,0,0,0
1225,10,0,0
119,0,1,0
5724,0,0,0
140,0,0,3
11524,7,22,7
135,12,0,2
5328,0,0,22
1957,0,14,0
4786,0,0,16
223,1,1,1
5449,0,0,2
1905,0,5,15
22537,0,0,9
8600,0,0,0
1452,0,13,18
7532,0,0,0
4587,2,0,5
14488,0,0,1
587,1,1,0
3623,0,3,0
11524,0,4,15
1620,0,0,0
387,0,0,2
621,0,4,2
4207,0,0,12
146,0,8,0
1970,0,6,1
2949,0,0,2
15966,0,0,1
4336,1,0,0
7924,0,2,13
6133,0,1,7
214,0,5,10
28645,1,0,0
4990,0,0,2
912,1,0,4
312,0,1,0
3010,5,2,0
223,0,1,0
29861,1,0,0
2784,0,0,1
165,1,0,0
13228,0,8,0
1098,0,0,1
5517,0,2,0
22144,0,0,1
1617,0,3,3
3623,0,20,7
3623,0,3,1
30626,0,0,0
2283,0,0,0
30626,0,0,0
659,1,0,0
431,2,1,0
4336,0,0,30
5328,0,0,0
8986,0,0,0
2964,0,5,2
13228,0,4,0
7199,0,1,0
3999,0,0,11
592,0,1,0
1952,0,0,3
269,0,1,1
1663,0,1,0
474,0,0,0
1731,0,0,9
1483,0,0,2
7467,0,6,6
1098,1,0,0
16938,0,4,0
813,0,12,16
344,5,0,0
4483,0,0,2
355,0,0,0
3402,0,0,0
16938,0,0,2
1461,0,0,0
3223,0,0,4
1731,0,0,9
5517,0,2,0
874,0,2,0
280,0,2,0
11235,0,8,0
1312,0,1,2
2033,0,1,21
542,0,0,1
19343,1,0,0
1573,0,1,0
3508,0,0,5
1707,0,3,2
14488,0,0,4
3659,3,0,0
9784,0,1,10
4862,0,1,0
290,0,0,0
18356,0,0,21
11299,0,0,10
18356,0,0,0
1138,0,1,21
562,2,16,0
13228,0,8,0
16938,0,0,1
7532,0,0,15
9880,0,0,3
22537,0,0,0
1098,0,0,0
28645,0,0,0
136,0,4,1
10825,0,0,15
3096,0,0,2
30685,0,0,0
4425,0,3,6
4990,0,0,2
2696,0,0,0
22144,0,0,1
18356,0,1,1
1135,1,3,1
22144,0,0,20
75,2,1,2
1303,0,1,0
2964,0,5,2
3111,1,20,0
6133,0,0,1
8655,0,0,2
2972,0,0,2
3290,0,0,0
629,0,0,10
5187,0,0,0
3144,1,5,5
3707,0,7,0
1479,0,0,2
9275,0,0,23
1522,0,0,0
478,0,11,21
2173,0,0,1
579,0,0,9
5328,0,0,11
2780,0,0,15
1452,2,10,2
492,0,0,1
386,0,5,5
5328,0,0,15
7467,0,7,0
804,3,28,28
4222,0,0,0
462,0,0,1
468,0,3,35
22144,0,0,1
1970,0,6,1
520,0,1,1
4207,0,0,0
7737,0,0,23
1303,0,1,0
29861,1,0,0
5328,0,0,7
30685,0,1,0
6133,0,0,0
2440,0,0,1
7532,0,0,7
4835,0,0,8
4990,0,0,3
12187,0,0,3
4990,0,0,4
6133,0,0,3
387,0,0,1
297,0,0,0
30626,0,0,0
222,0,1,3
14380,0,0,1
5187,0,0,0
7041,0,0,1
1760,4,0,0
792,0,9,3
7632,0,0,0
3103,0,0,1
4729,0,0,0
1620,0,0,7
427,0,0,1
4835,0,0,2
1007,0,0,2
277,0,3,0
15966,0,0,1
1970,0,5,2
533,0,0,3
522,0,0,0
3430,2,0,0
460,0,8,3
3440,0,0,0
4425,0,7,4
12187,0,0,2
4585,0,0,0
759,0,2,2
261,0,1,0
28645,0,0,0
22144,0,0,1
2077,2,3,4
22537,0,0,9
585,0,0,1
14488,5,0,7
10189,0,0,2
58448,0,0,1
3111,1,20,0
30626,0,0,0
359,1,0,0
302,0,0,7
1483,0,0,1
93,0,0,0
7924,0,25,5
1957,0,9,3
2082,0,0,0
9784,0,1,10
14380,0,0,0
309,1,11,3
14380,0,0,0
1483,0,0,3
481,0,0,2
2462,0,1,0
14835,3,0,54
835,0,10,8
28645,1,0,0
1348,0,0,0
482,1,1,1
28645,0,0,0
7532,0,0,11
1802,0,2,0
1237,0,0,22
5449,0,0,0
3516,0,18,9
5175,0,2,0
5449,0,0,2
474,0,15,13
7737,0,0,5
9784,0,0,0
18356,0,1,1
1383,0,0,0
18356,0,0,0
7494,0,0,0
8149,1,0,1
18356,0,0,21
2276,1,2,31
478,0,3,9
338,0,4,4
886,0,3,3
22144,0,0,1
7041,0,0,1
11524,0,1,2
15966,0,0,1
7985,0,0,17
3659,4,0,0
7924,0,1,1
4429,3,5,0
6133,0,0,3
6133,0,0,0
2276,0,1,0
274,1,2,2
548,1,0,1
11524,0,1,2
6186,0,0,0
7532,0,0,11
781,0,0,7
6035,0,0,0
3096,0,0,0
22144,0,0,1
1767,3,5,0
3648,0,2,1
3999,0,0,0
22144,0,0,20
2438,0,1,0
6975,0,0,2
324,0,0,3
2276,1,5,2
477,0,0,13
5565,1,0,0
789,0,30,0
18356,0,0,0
3440,0,0,0
365,0,5,0
28645,0,0,0
8149,0,0,0
338,0,0,3
58448,0,0,1
253,2,3,0
2033,3,1,0
7891,0,0,4
15966,0,0,1
307,1,1,0
397,0,2,5
11524,0,10,4
623,0,3,3
18356,0,0,1
970,0,5,0
12187,0,0,2
732,0,0,0
103,0,0,0
28645,3,0,0
3402,0,0,0
16938,0,0,0
1138,5,0,2
813,0,0,4
4425,0,1,0
11524,0,1,2
899,0,0,8
538,0,0,8
261,0,1,0
2209,0,2,5
990,2,8,9
1970,0,6,0
291,1,0,5
15966,0,0,1
260,0,2,3
295,0,1,3
7924,0,2,13
11524,0,10,4
542,4,1,0
2209,0,12,12
249,0,40,11
640,0,0,0
16938,0,0,0
214,1,1,0
28645,3,0,0
7985,0,0,10
3103,0,0,2
6133,0,0,3
623,0,1,0
7985,0,0,17
259,0,1,5
28645,3,0,0
246,0,0,7
16938,0,0,2
2117,0,0,1
58448,0,0,1
8764,0,2,0
22537,0,0,0
1325,0,2,2
1522,0,0,0
1183,7,0,1
2062,0,0,0
92,7,0,5
3103,0,0,1
6186,0,0,8
2424,0,0,0
1617,0,4,5
279,0,6,5
2077,2,3,4
1573,3,11,5
2293,0,0,1
22144,0,0,20
7532,0,0,1
75,0,0,6
22144,0,0,20
30685,0,0,0
4425,0,0,0
2780,0,1,15
263,0,0,3
2811,0,0,8
14380,0,0,0
22537,0,0,9
4336,0,0,30
1930,0,1,5
5828,0,0,0
278,1,3,1
3916,0,2,0
8986,0,13,5
3650,0,1,1
18356,0,1,1
1760,14,0,0
60,0,0,2
4425,0,7,4
4368,0,0,12
35798,1,0,0
7924,0,2,13
188,0,5,0
245,0,4,0
2977,0,1,25
2180,0,0,7
28645,1,0,0
264,0,0,6
3144,4,0,0
388,0,2,0
58448,0,0,1
4207,0,0,0
2296,0,1,0
751,0,2,0
3623,0,10,2
14488,0,0,4
1138,1,0,0
7985,0,0,5
5187,0,0,0
468,0,0,15
6133,0,0,2
3648,2,0,0
425,13,0,0
958,0,0,12
8021,0,0,0
58448,0,0,1
19343,1,0,0
3745,0,0,1
4476,0,0,1
2033,0,1,0
3816,0,0,1
2557,6,0,0
30685,0,0,0
1839,0,1,1
5921,0,2,0
153,0,5,1
492,0,0,3
2601,0,3,0
29861,1,0,0
2215,0,5,0
58448,0,0,1
7532,0,0,0
1738,7,3,0
1952,0,0,3
135,3,1,7
751,0,7,0
2396,0,3,0
4425,0,7,4
4858,0,0,0
618,1,2,0
333,0,6,1
58448,0,0,1
5669,0,0,3
8655,0,0,2
266,0,0,0
3636,1,0,3
1138,5,0,0
475,0,8,38
9880,0,0,3
5101,0,0,1
26,0,0,0
380,0,1,0
6975,0,0,2
6923,0,0,2
230,0,12,30
4425,0,0,2
30685,0,1,0
3330,3,7,0
5328,0,0,1
7737,0,0,23
389,0,29,25
7532,0,0,1
2143,0,0,1
665,0,0,3
28645,1,0,0
3916,0,1,0
15966,0,0,1
3864,0,0,6
16938,0,2,0
194,0,0,1
14380,1,0,0
6133,0,1,7
132,0,6,1
2811,0,0,8
1138,5,0,2
1225,0,3,0
2696,0,0,0
14488,0,0,1
11299,0,0,10
260,0,0,0
2759,0,0,0
3648,1,25,5
18356,0,1,1
3623,0,4,1
93,6,11,0
279,0,0,1
7532,0,0,0
22537,0,0,1
9275,0,0,23
3762,0,0,0
3916,0,2,0
8764,0,5,0
557,0,1,9
366,0,0,2
11524,0,4,15
18356,0,0,0
5187,0,0,0
1020,0,0,5
4207,0,0,6
586,0,1,0
13228,0,8,0
3999,0,0,0
1007,0,0,5
58448,3,0,0
3636,0,0,10
752,0,0,0
4017,1,0,0
545,0,0,0
5328,0,0,22
2462,0,0,2
271,0,0,5
3648,0,0,1
1782,0,0,1
6975,0,0,2
418,0,2,2
7532,0,0,0
2308,0,2,0
249,0,2,5
887,2,12,0
18356,0,0,21
22144,0,0,1
6133,0,0,2
7532,0,0,22
67,2,5,0
4587,0,0,2
2286,0,2,1
3650,0,5,2
3650,0,2,1
2276,0,1,3
7632,0,0,0
5828,0,1,9
4207,0,0,1
1760,14,0,0
1302,2,0,0
8986,0,0,1
3707,0,7,0
22537,0,0,9
423,0,2,0
412,1,9,1
182,0,0,0
260,0,5,9
11524,11,18,16
1163,0,0,0
821,0,0,0
225,1,2,0
3539,0,0,0
14488,0,0,14
468,0,1,12
719,0,0,1
1452,0,13,18
274,0,0,4
7532,0,0,5
2296,0,8,0
166,0,0,2
4,0,1,0
8986,0,0,2
16938,0,2,0
16938,0,0,0
15966,0,0,1
520,1,0,0
14488,0,0,4
790,0,0,7
1957,0,9,3
2884,0,0,0
16938,0,1,4
497,0,0,1
214,0,0,0
22144,0,0,1
1093,0,1,4
