wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
1652,0,40,0
424,0,0,1
19462,0,0,0
1528,5,6,0
1239,0,6,0
1170,0,0,0
6455,0,1,5
8402,0,0,8
1245,0,1,0
2616,0,6,0
6122,0,6,1
246,0,4,0
31014,0,1,1
6163,0,0,1
2699,0,0,1
1595,0,7,0
19462,0,0,0
5024,0,2,0
252,0,0,8
7605,0,10,2
6629,0,0,2
245,5,15,20
19044,0,0,8
31014,0,1,1
10939,0,0,17
2570,0,8,1
1738,0,5,0
579,0,0,3
7711,0,8,1
817,0,5,0
2570,0,8,1
13655,0,0,0
1185,3,4,0
202,0,0,10
1933,0,0,0
3963,0,20,0
32218,0,0,2
1052,1,1,0
3118,0,0,0
7711,0,5,0
19462,0,0,0
3829,0,0,3
1882,0,1,5
2058,0,9,1
4054,0,1,0
111730,0,0,0
174,0,3,5
3310,0,0,0
4186,2,8,8
7051,0,0,0
2221,2,15,4
35240,0,0,2
8079,0,0,17
449,0,1,7
111730,0,0,0
1699,6,4,0
8805,0,0,7
4186,2,8,8
4577,0,0,2
19462,0,0,0
8805,0,0,7
2582,0,0,0
18722,0,0,0
3963,1,20,0
1129,0,2,0
13655,0,0,0
542,0,6,0
13655,0,0,2
11776,0,0,17
857,0,0,4
2589,0,1,5
212,0,3,34
532,0,3,1
4316,0,1,1
8503,0,0,21
479,3,4,0
643,1,0,0
9120,0,0,15
339,0,19,0
10939,0,0,10
8503,0,0,19
2642,0,15,3
7711,0,0,1
16399,0,1,0
8534,0,0,0
3528,0,1,0
7711,0,6,0
1071,0,8,4
1314,0,0,5
1250,0,0,10
4186,2,8,8
1377,0,2,0
2004,0,6,2
802,0,5,0
7711,0,6,0
19462,0,0,1
13655,0,0,0
826,0,2,2
2333,0,7,0
2090,0,2,2
2059,0,0,4
748,0,0,0
15538,0,5,0
3881,0,0,1
1306,0,1,0
575,0,1,4
715,0,0,5
24316,0,0,1
7987,0,0,81
31765,0,0,0
1910,0,0,5
22182,0,0,10
7048,0,0,5
230,0,3,0
111730,0,0,0
11784,0,1,0
4738,0,0,2
111730,0,0,0
16670,2,0,4
31014,0,1,1
2370,3,3,0
111730,0,0,0
1782,0,0,0
1705,3,4,1
3368,0,1,0
15538,0,3,0
8503,0,0,19
5979,0,2,0
12204,0,0,0
301,0,4,0
5372,0,1,2
242,0,0,0
674,0,5,0
6163,0,0,3
19044,0,0,8
1318,0,0,0
287,0,0,12
474,0,3,8
15538,0,3,0
4316,0,5,10
496,2,0,0
1440,0,0,10
778,1,7,0
6004,0,0,2
1699,6,4,0
16399,0,1,0
103,0,10,6
1628,0,15,1
129,0,2,8
27977,0,1,0
1399,0,15,0
3829,0,0,11
1082,0,15,2
1632,0,0,5
1782,0,0,0
3873,0,0,2
1170,0,0,0
13655,0,0,2
8503,0,0,18
4281,0,0,1
4708,1,15,0
8805,0,0,18
12450,0,0,1
250,0,0,0
25515,0,7,7
1374,0,0,3
4160,0,0,0
821,0,2,0
4281,0,0,1
12973,0,0,27
997,0,55,0
19044,0,0,1
984,0,1,2
19462,0,0,1
7048,0,0,1
5024,0,2,0
7319,0,0,0
577,0,2,1
2145,0,1,0
1115,0,0,30
27977,0,1,0
739,0,0,0
27977,0,1,0
2443,0,0,0
2660,0,0,10
1115,0,0,30
2137,1,6,0
2805,0,0,0
5482,0,2,3
1939,0,1,0
1910,0,0,5
31765,0,0,0
6364,0,5,12
13193,0,1,0
274,0,0,21
4186,0,2,0
7711,0,8,1
3865,0,3,6
2389,0,0,0
4281,0,1,0
19462,0,0,0
2399,0,1,9
32218,0,0,2
8503,0,0,19
13655,0,0,0
628,0,1,2
4662,0,0,4
9672,0,0,0
9033,0,10,6
1395,0,1,0
633,0,1,0
1123,3,0,0
1368,1,0,0
3873,0,0,2
1777,0,0,0
1049,0,3,2
477,0,25,0
2462,0,15,0
8420,0,0,0
1527,0,0,2
2348,0,0,3
5242,0,0,0
3880,0,0,0
9582,0,0,5
1125,0,9,4
27977,0,1,0
3935,0,0,0
1401,0,1,0
8402,0,0,24
25042,0,0,2
4281,0,1,0
3541,0,0,0
25515,0,5,5
4662,0,0,1
12213,0,1,3
3829,0,0,3
1010,0,2,0
2370,3,0,0
1082,0,0,0
111730,0,0,0
1736,1,4,5
19044,0,0,1
26607,0,0,2
2189,0,0,13
6020,0,6,0
3494,0,0,40
7254,0,0,0
709,0,10,7
4160,0,0,0
8499,0,1,0
3880,0,0,0
717,0,11,0
2606,0,0,7
8420,0,0,1
3368,0,11,3
5538,0,3,0
411,1,2,0
1122,0,2,0
2317,0,2,0
13373,0,0,2
5103,3,2,0
3368,0,30,10
31014,0,1,1
2161,0,0,0
31014,0,1,1
12973,0,0,26
13655,0,0,0
2833,0,5,1
30175,0,0,0
2570,0,4,0
8402,0,0,14
583,0,1,0
12450,0,0,2
14,0,0,55
2570,0,12,0
8402,0,0,11
7319,0,0,0
1723,0,0,2
3118,0,0,0
8805,0,0,18
297,0,54,32
1243,5,4,3
2833,0,1,0
2833,3,1,0
1239,0,6,0
7711,1,2,36
14,0,0,46
1016,1,0,0
1699,0,8,0
26607,0,0,2
7254,0,0,0
19044,0,0,1
1069,0,1,0
3368,0,11,3
8402,0,0,11
4777,0,0,2
808,29,20,0
584,0,12,3
35240,0,0,2
2223,0,0,12
750,0,9,1
212,0,0,12
2531,0,1,0
17908,0,0,7
17608,0,0,0
1052,3,8,8
1600,0,5,0
2189,0,1,0
8998,0,0,0
1129,0,1,2
1090,0,1,3
39,0,1,7
8998,0,0,2
31014,0,1,1
4662,0,0,1
660,0,8,1
4420,0,1,0
8402,0,0,24
12973,0,0,27
1657,4,15,0
8420,0,0,0
8503,0,0,0
779,5,0,0
159,0,1,62
9438,0,17,22
4316,0,0,12
8805,0,0,7
8534,0,0,0
3935,0,0,0
25515,0,5,5
130,0,2,5
242,4,0,0
4316,0,1,1
31765,0,0,0
1239,0,6,0
1289,0,0,0
2389,0,16,0
874,0,15,0
11776,0,15,9
1082,0,4,0
175,0,0,1
1082,0,12,0
2399,0,2,10
16399,0,1,0
2977,0,0,0
4777,0,0,2
111730,0,0,0
7711,0,56,71
6122,0,8,0
7711,0,5,0
2531,0,1,0
1082,0,7,2
1122,0,2,0
2589,0,1,5
12973,0,0,27
107,0,4,6
2793,0,0,12
9033,0,8,3
6421,1,0,0
3963,1,20,0
4316,0,2,0
1751,0,0,3
1129,0,0,4
1245,0,1,0
11784,0,1,0
3599,0,0,20
4244,0,0,0
27977,0,1,0
2142,0,0,2
11776,0,0,17
7987,0,0,0
1725,0,3,3
802,0,0,1
832,0,6,3
11007,0,0,1
7939,0,0,5
197,1,2,2
2703,1,0,0
2399,0,1,12
2606,0,0,2
2699,0,0,1
3399,0,2,14
1412,0,0,1
3829,0,0,11
25042,0,0,2
7554,0,0,5
7059,0,0,5
13193,0,1,0
18722,0,0,0
865,1,0,0
2833,1,1,4
22182,0,0,10
9672,0,0,1
3935,0,0,0
8420,0,0,0
2531,0,1,0
489,0,0,0
2833,0,12,5
5103,0,2,0
167,0,2,2
1131,0,0,4
2312,0,5,3
1957,0,21,0
3878,0,10,8
8084,0,0,0
16190,0,0,19
15538,0,3,0
30175,0,0,0
3528,0,1,0
1234,0,3,24
19044,0,0,8
32218,0,0,2
399,0,0,0
25515,0,7,7
2161,0,0,0
802,2,0,0
7254,0,0,0
1176,0,2,5
119,0,4,0
5482,0,0,1
2531,0,1,0
4692,0,0,10
8402,0,0,8
4750,0,0,0
2833,0,5,1
212,0,11,36
8178,0,0,1
627,0,12,30
5482,0,2,3
2555,0,8,0
163,3,3,0
7048,0,0,1
1582,7,1,0
300,1,0,0
5103,3,2,0
3935,0,0,0
9033,0,8,3
6122,0,15,15
13373,0,0,9
1943,1,1,0
7520,0,0,2
11007,0,0,1
4692,0,0,10
2460,0,0,0
12450,0,0,2
12213,0,1,3
745,0,7,5
2305,0,0,35
2589,0,1,8
32218,0,0,2
723,0,0,1
787,0,26,0
485,0,1,1
708,0,0,0
31014,0,1,1
1410,0,4,0
339,0,2,0
532,5,1,0
1312,0,2,0
19462,0,0,0
8503,0,0,2
353,0,0,0
3224,0,15,7
1939,0,10,0
8503,0,0,19
6004,0,0,2
1115,0,0,6
5024,0,2,0
111730,0,0,0
1795,0,0,0
207,0,9,40
5242,0,0,0
97,0,0,24
1521,0,1,0
13193,0,1,0
3963,1,20,0
3134,0,0,3
7254,0,0,0
7711,0,6,0
85,0,2,11
5024,4,2,10
7711,0,6,0
25515,0,5,5
5725,0,0,2
3368,0,11,3
2312,0,5,0
399,0,5,2
4281,0,1,0
1131,0,0,0
11784,0,1,0
8998,0,0,2
13655,0,0,0
2272,0,0,1
1371,0,0,6
802,2,0,0
5024,0,2,0
4777,0,0,2
8402,0,0,24
5024,0,2,0
11784,0,1,0
3224,0,15,7
2833,0,0,2
8503,0,0,21
783,0,1,0
18722,0,0,0
12213,0,1,2
111730,0,0,0
25515,0,0,15
8503,0,0,18
30175,0,0,0
88,0,0,11
5022,0,0,18
11776,0,0,17
18722,0,0,0
111730,0,0,0
13373,0,0,9
11776,0,7,16
353,0,12,15
3878,0,5,3
998,1,1,0
4316,1,0,2
3701,1,4,0
35240,0,0,2
8805,0,0,7
2030,0,0,4
31765,0,0,0
8236,0,1,5
664,0,17,0
4316,0,3,0
4851,0,5,0
2312,0,5,0
1782,0,3,1
207,0,8,0
3238,1,1,0
7048,0,0,1
7254,0,0,0
25515,0,0,15
12450,0,0,1
2272,0,0,9
3224,0,16,0
4281,0,1,0
1010,0,2,0
857,0,25,2
3528,0,1,0
2606,0,2,1
325,1,0,0
19462,0,0,0
9033,0,10,6
1410,0,4,0
4244,0,0,0
35240,0,0,2
1152,0,0,1
7100,0,0,4
8402,0,0,8
2161,0,0,0
8503,0,0,0
2450,0,0,10
19044,0,0,1
8998,0,0,0
327,0,11,0
8998,0,0,0
780,0,0,0
3865,0,3,6
7520,0,0,2
8503,0,0,3
12973,0,0,8
26607,0,0,2
25042,0,0,2
7100,0,0,4
7605,0,10,5
111730,0,0,0
479,1,0,6
2763,0,0,2
6704,0,0,0
8503,0,0,5
2065,0,0,0
277,0,6,18
1927,0,0,0
11776,0,0,17
355,1,2,0
4281,0,1,0
4195,0,0,2
1368,1,0,0
1795,0,0,0
27977,0,1,0
7319,0,2,0
8079,0,0,17
1065,0,2,3
613,0,2,0
368,0,8,0
1480,0,0,0
2270,0,0,0
258,0,0,0
778,1,7,0
1882,0,2,5
1957,0,2,30
8503,0,0,1
2450,0,0,10
2389,0,0,4
5103,3,2,0
25515,0,5,5
12450,0,0,0
139,0,4,0
10939,0,0,10
10939,0,0,17
32218,0,0,2
1917,0,15,12
11784,0,1,0
3963,0,20,0
32218,0,0,2
2935,0,0,7
3880,0,0,0
3873,0,1,2
7987,0,0,4
12450,0,0,2
1274,0,0,2
15538,0,5,0
1095,1,9,0
2098,0,0,12
2189,0,0,13
2570,0,7,0
3118,0,0,0
478,0,28,0
226,1,0,10
4281,0,1,0
4750,0,0,0
111730,0,0,0
13655,0,0,0
468,0,1,5
19462,0,0,0
53,0,2,10
35240,0,0,2
25515,0,7,7
12213,0,2,0
2161,0,0,0
2189,0,0,22
2272,0,0,1
13655,0,0,0
1377,0,2,0
3066,0,0,2
2833,0,1,3
111730,0,0,0
5242,0,0,0
7605,1,20,5
25515,0,5,5
2946,0,0,0
1169,0,13,0
3247,0,5,3
182,0,50,3
13655,0,0,0
5103,0,8,10
2306,0,2,3
547,0,3,0
4662,0,0,1
1117,0,4,0
19462,0,0,0
7319,0,0,0
756,2,29,2
17908,0,0,7
6629,0,0,2
4777,0,0,2
17908,0,0,7
6004,0,0,2
4054,0,1,0
848,0,12,10
13655,0,0,0
618,0,1,0
32218,0,0,2
1957,0,0,2
111730,0,0,0
5482,0,3,2
12450,0,0,0
8420,0,2,2
8503,0,0,3
16190,0,0,19
13373,0,0,9
2389,0,0,4
3310,0,0,0
1642,0,0,0
7711,1,2,36
5538,0,3,0
111730,0,0,0
7987,0,0,0
26607,0,0,3
1699,6,4,0
1399,0,15,0
19044,0,0,13
19044,0,0,13
1882,0,0,0
2642,0,10,3
13373,0,0,2
111730,0,0,0
13655,0,0,0
2589,0,1,5
5107,0,6,0
2189,0,0,13
19462,0,0,0
1410,0,0,0
274,0,1,29
2833,0,12,5
7405,0,0,3
8670,0,0,4
479,0,0,3
1943,1,1,0
116,0,4,0
2179,0,0,3
254,0,12,52
11776,0,7,16
577,0,2,1
13373,0,0,9
1065,1,0,3
8084,0,0,0
10483,0,0,0
4718,0,0,0
7711,0,5,0
7048,0,0,1
1024,0,0,5
1377,0,2,0
1625,0,0,0
72,1,0,9
4670,0,0,0
204,0,0,0
5103,0,6,1
327,0,5,3
261,1,5,10
4152,0,0,3
7048,0,0,1
2666,0,0,10
1939,1,0,2
12589,0,0,0
6455,0,0,10
31765,0,0,0
26607,0,0,3
729,0,23,27
3164,0,0,0
1090,0,1,3
4281,0,1,0
7133,0,0,0
1898,5,6,0
25042,0,0,2
1082,0,0,9
4533,0,0,5
258,0,3,0
12450,0,0,1
111730,0,0,0
13373,0,0,9
906,0,6,7
1917,0,15,9
9438,0,17,22
1241,0,1,0
172,0,10,20
16399,0,1,0
1049,0,2,2
31765,0,0,0
1122,0,2,0
8503,0,0,0
15538,0,3,0
4420,0,1,0
1412,0,0,1
4718,0,0,0
103,0,0,1
25515,0,7,7
14643,1,0,0
9438,0,17,22
792,1,28,0
1947,0,3,0
1122,0,2,0
567,0,1,0
3873,0,0,2
1455,0,1,5
1927,0,0,0
2946,0,0,0
8998,0,0,2
4316,1,1,1
8,0,1,40
111730,0,0,0
1245,0,1,0
26607,0,0,2
1820,0,0,12
6455,0,1,5
19462,0,0,0
1699,0,5,0
11776,0,0,17
12213,0,1,2
802,0,4,0
11,0,0,26
6122,1,0,0
16399,0,1,0
2896,0,0,5
8420,0,0,0
9672,0,0,0
6421,1,0,0
634,0,4,0
1861,0,0,1
802,1,6,0
108,0,5,0
832,0,40,4
2543,0,0,0
2606,0,2,10
30175,0,0,0
5538,0,0,0
72,0,0,1
14643,1,0,0
13373,0,0,9
708,0,0,0
3313,0,15,0
5024,0,1,0
56,4,0,0
2884,0,1,0
2555,0,8,0
1082,0,6,0
2642,0,5,0
12450,0,0,0
2161,0,0,0
4316,1,1,1
3873,0,0,4
3829,0,0,3
175,0,0,1
2521,0,0,15
167,0,2,2
25515,0,5,5
397,0,1,2
3541,0,0,0
25515,0,0,15
301,0,0,6
4718,0,0,4
7605,1,20,5
30175,0,0,0
2399,0,6,0
1131,0,0,4
2109,0,0,0
2091,0,1,1
5024,3,4,6
3272,0,4,6
13373,0,0,9
274,0,1,0
2189,0,0,12
8503,0,0,0
5103,0,8,10
17908,0,0,7
4738,0,0,2
19462,0,0,1
13655,0,0,0
19462,0,0,1
1882,0,1,5
1595,0,8,0
200,0,5,3
31765,0,0,0
111730,0,0,0
217,0,7,0
12204,0,0,0
10939,0,0,17
4718,0,0,0
9438,0,18,23
111730,0,0,0
2666,0,0,10
778,1,7,0
1010,0,2,0
25515,0,7,7
865,1,0,0
4160,0,0,0
1016,1,0,0
16190,0,0,4
398,0,2,0
11784,0,1,0
7711,0,5,0
7554,0,0,5
8079,0,0,17
3368,0,3,4
7059,0,0,0
6004,0,0,2
3134,0,0,3
8503,0,0,19
2189,0,6,7
31014,0,1,1
633,0,1,0
3145,0,1,0
299,0,0,0
579,0,1,2
5103,0,2,0
8998,0,0,2
2256,0,0,3
8503,0,0,21
4359,0,2,2
5725,0,0,2
207,0,0,57
24316,0,0,1
321,1,19,0
584,0,6,0
2531,0,2,0
11784,0,1,0
19462,0,0,1
6122,0,15,15
8503,0,0,0
4316,1,0,2
11784,0,1,0
8503,0,0,1
6020,0,3,0
424,0,0,2
8420,0,0,0
3873,0,0,4
2642,0,15,3
4160,0,0,0
62,0,3,0
3238,0,2,0
7711,0,0,1
2531,0,1,3
1933,0,0,0
690,0,3,0
792,1,28,0
2516,0,15,10
5024,0,1,0
12589,0,0,0
8178,0,0,1
185,0,0,0
15538,0,5,0
3310,0,0,0
12589,0,0,0
2833,0,0,2
9672,0,0,0
8670,0,0,1
2312,0,5,2
2911,0,0,2
8503,0,0,19
111730,0,0,0
2142,0,0,4
7939,0,0,1
2833,0,1,2
7711,0,5,0
4480,0,0,0
2997,0,0,0
2305,0,0,35
4152,0,0,3
14643,1,0,0
1433,0,0,0
25,0,23,11
8998,0,0,2
7319,0,0,2
31765,0,0,0
3066,0,0,1
1882,0,0,0
8670,0,0,1
7711,0,5,0
26607,0,0,2
7711,0,5,0
8503,0,0,19
1010,0,2,0
1245,0,2,13
1108,0,5,0
8420,0,1,1
169,0,11,6
7711,0,8,1
25515,0,0,15
15538,0,5,0
1898,0,4,0
37,0,1,6
27977,0,1,0
5107,0,6,0
537,0,3,1
3203,0,0,0
618,0,2,0
3873,0,0,2
110,0,8,5
3310,0,0,0
334,0,6,0
3829,0,0,11
25515,0,5,5
11776,0,15,9
547,0,0,4
202,0,1,9
16399,0,1,0
1161,0,0,1
4777,0,0,2
4708,0,1,2
3878,0,10,8
2543,0,0,2
24316,0,0,1
7711,0,6,0
758,0,10,0
6163,0,0,3
355,0,0,0
2531,0,2,0
419,0,1,0
3873,0,0,2
1782,0,1,0
27977,0,1,0
2024,0,0,8
3692,0,3,2
2098,0,0,12
1377,0,2,0
2833,0,2,3
2348,0,2,38
5452,0,1,0
2833,0,2,3
710,0,2,0
3478,1,2,0
2833,0,5,1
12204,0,0,0
8805,0,0,7
4316,0,5,1
449,0,13,2
1082,0,5,17
3873,0,0,2
5242,0,0,0
7048,0,0,5
6629,0,0,1
4316,0,0,12
2666,0,0,0
19044,0,0,8
2793,0,0,10
2703,1,0,0
35240,0,0,2
13655,0,0,0
5242,0,0,3
4577,0,0,1
2399,0,1,9
24316,0,0,1
6122,0,15,15
3963,0,20,0
9438,0,18,23
588,6,0,0
2852,0,0,0
2570,0,9,3
25515,0,7,7
437,0,4,5
2256,0,1,3
449,0,1,7
6421,1,0,0
1723,0,0,3
5242,0,0,3
8236,0,1,5
2059,0,0,4
853,1,3,5
6122,0,2,6
286,0,1,0
10483,0,0,0
1882,0,1,5
1939,0,0,0
489,0,7,0
1573,0,1,5
7319,0,0,2
13373,0,0,9
1300,0,1,0
8998,0,0,2
11007,0,0,1
8503,0,0,1
31014,0,1,1
13655,0,0,2
2763,0,0,2
207,0,15,3
19044,0,0,13
1444,0,0,5
7319,0,2,0
8503,0,0,16
682,0,1,3
4692,0,0,0
2370,0,0,8
150,0,2,0
8420,0,1,1
12973,0,0,26
19462,0,0,0
1176,0,2,5
31014,0,1,1
2435,0,1,1
16670,2,0,4
1833,0,3,5
13373,0,0,9
12450,0,1,4
25515,0,7,7
906,0,3,4
5103,0,6,1
8503,0,0,1
1738,0,2,0
4480,0,0,0
824,0,0,1
353,0,0,0
1943,1,1,0
186,0,0,7
7319,0,0,0
13655,0,0,0
553,0,2,38
698,0,0,1
13655,0,0,0
12450,0,0,0
5242,0,0,0
2763,0,0,2
912,0,14,5
16190,0,0,4
246,0,2,0
1129,0,1,3
1730,0,11,0
1082,0,15,13
4186,0,3,3
6364,0,5,12
25515,0,5,5
174,0,4,16
3541,0,0,0
8503,0,0,3
1082,0,6,0
8503,0,0,21
338,2,0,1
4186,2,8,8
2833,0,0,4
70,0,1,0
2189,0,0,22
8402,0,0,24
904,0,0,1
622,0,10,20
1957,1,3,4
450,0,0,15
7987,0,0,0
1861,0,0,1
904,0,0,1
166,1,1,0
1440,0,0,10
8402,0,0,24
18722,0,0,0
6020,0,3,0
16399,0,1,0
16190,0,0,4
4186,0,2,0
8402,0,0,14
787,0,29,0
693,0,2,0
7133,0,0,0
8503,0,0,19
19044,0,0,1
628,0,0,0
515,0,2,0
2555,0,7,0
25515,0,7,7
745,0,5,9
1730,0,3,0
802,2,0,0
1947,0,3,0
16190,0,0,4
1738,0,7,5
100,0,4,0
968,0,2,0
4316,0,5,1
440,0,1,1
3134,0,0,3
532,5,2,0
25515,0,5,5
3880,0,0,1
4054,0,1,0
1573,0,0,2
13373,0,0,9
2516,0,1,6
13793,0,1,0
4095,0,0,4
27977,0,1,0
7939,0,0,5
11007,0,0,1
8503,0,0,2
25042,0,0,2
4718,0,8,6
8420,0,0,1
5024,0,1,0
802,0,0,2
2161,0,0,0
5372,0,1,2
8670,0,0,1
3238,1,1,0
26607,0,0,2
8503,0,0,3
1274,0,5,5
7554,0,0,5
2270,0,0,2
2161,0,1,0
27977,0,1,0
1943,0,1,0
217,0,7,0
622,0,0,0
8236,0,1,5
10483,0,0,0
8402,0,0,24
12204,0,0,0
19044,0,0,1
8503,0,0,21
3494,0,0,40
8084,0,0,0
13193,0,1,0
7605,0,10,5
111730,0,0,0
111730,0,0,0
2389,0,0,4
6163,0,0,3
8084,0,0,0
13193,0,1,0
1943,0,2,0
7319,0,2,0
1736,2,6,6
110,0,5,13
12450,0,0,2
3310,0,0,0
2030,0,0,20
327,0,9,8
398,0,2,0
1473,0,0,3
6122,0,6,1
4708,0,1,2
8402,0,0,11
2642,0,15,4
19044,0,0,13
8805,0,0,7
8670,0,0,1
1782,0,0,3
6455,0,0,0
31765,0,0,0
8420,0,0,0
374,0,1,0
7711,0,0,1
1386,0,0,0
306,0,10,0
2570,0,8,1
58,0,0,0
6163,0,0,1
270,0,0,0
2842,0,0,0
5482,0,2,3
32218,0,0,2
8670,0,0,1
14356,0,0,3
1176,0,0,12
31765,0,0,0
2606,0,2,10
8503,0,0,16
1898,1,0,0
1069,0,1,0
500,0,9,0
2065,0,0,0
2837,0,3,0
25515,0,5,5
1082,0,0,0
567,1,0,0
8420,0,0,0
1947,0,2,0
3980,0,1,2
693,0,4,0
5242,0,0,0
77,0,0,45
2145,0,0,5
111730,0,0,0
1165,0,6,0
12204,0,0,0
3368,0,11,3
305,0,2,0
8503,0,0,1
24316,0,0,1
1957,0,0,1
2531,0,2,0
1947,0,1,0
8084,0,0,0
888,3,0,0
2272,0,0,1
30175,0,0,0
687,0,0,3
207,0,11,58
5103,3,2,0
622,0,5,10
2059,0,0,4
14356,0,0,3
2161,0,0,0
2516,0,0,10
13793,0,1,0
9438,0,18,23
1024,0,0,0
26607,0,0,2
19044,0,0,13
880,0,2,2
618,0,3,0
255,0,5,0
1082,0,1,0
3968,0,3,1
1395,0,1,0
3224,0,15,7
204,0,2,5
4718,0,0,0
1657,0,5,4
851,0,9,0
2646,0,12,10
8178,0,0,1
1573,0,1,5
1296,0,0,1
1480,0,0,0
1302,0,8,7
175,4,11,0
24316,0,0,1
524,0,2,14
515,0,2,0
268,2,15,16
3203,0,0,0
1264,0,1,1
4577,0,0,2
1277,0,0,3
2024,0,0,7
12973,0,0,26
2763,0,0,2
10483,0,0,0
5103,0,4,0
278,0,0,0
3606,0,0,20
3692,0,2,1
2606,2,0,2
90,0,2,1
8402,0,0,11
2443,0,0,0
31,0,1,10
2570,0,7,2
299,2,4,0
1193,0,10,0
7711,0,0,1
1082,0,12,0
19044,0,0,8
502,0,0,0
3368,0,1,0
185,0,11,1
1049,0,3,2
18722,0,0,0
25515,0,7,7
1170,0,0,0
5024,4,2,10
2833,0,1,0
8420,0,1,1
437,0,10,1
111730,0,0,0
1699,0,3,0
1211,3,5,0
802,3,0,0
32218,0,0,2
181,0,0,2
2004,0,6,2
4186,0,3,3
3368,0,3,4
3238,0,2,0
2179,0,0,3
26607,0,0,2
432,8,0,0
11784,0,1,0
2545,0,0,0
4152,0,0,3
1992,0,3,1
7048,0,0,5
32218,0,0,2
32218,0,0,2
3609,0,0,0
468,0,1,5
306,0,26,1
8670,0,0,4
16399,0,1,0
3203,0,0,0
4316,0,0,8
2065,0,0,0
2,0,0,60
5103,0,2,0
25515,0,5,5
4316,0,5,10
1520,0,1,0
19462,0,0,0
491,0,0,0
258,0,4,9
676,0,0,3
2145,0,0,3
3310,0,0,0
731,0,5,0
1515,0,7,0
1131,0,0,4
2555,0,8,0
8084,0,0,0
1024,0,0,5
778,1,7,0
19044,0,0,13
7711,0,56,71
6163,0,0,3
7059,0,0,5
3829,0,0,3
1957,3,4,9
4316,0,5,10
25,0,0,31
25042,0,0,2
3468,1,0,0
253,0,0,1
31014,0,1,1
6455,0,0,10
2272,0,0,2
1265,2,2,0
3968,0,3,2
35240,0,0,2
8420,0,2,2
24316,0,0,1
8503,0,0,0
31765,0,0,0
27977,0,1,0
2319,0,0,4
111730,0,0,0
35240,0,0,2
6455,0,0,0
7711,0,0,1
27977,0,1,0
24316,0,0,1
4670,0,0,2
19462,0,0,0
19462,0,0,1
11776,0,0,17
1129,0,0,4
7987,0,0,0
19462,0,0,0
3368,0,3,4
27977,0,1,0
2189,0,6,7
1992,0,3,1
897,1,1,2
404,0,2,0
253,1,0,0
698,0,0,1
7711,0,6,0
32218,0,0,2
3606,0,0,20
7711,0,5,0
1033,0,3,0
2221,2,15,4
4480,0,0,0
8420,0,0,0
5242,0,0,0
6455,0,1,5
686,0,0,0
9672,0,0,1
824,0,0,1
8503,0,0,5
6163,0,0,1
255,0,5,0
618,0,2,0
368,0,15,5
4708,1,15,0
3968,0,0,3
11007,0,0,1
15538,0,3,0
2389,0,0,1
17608,0,0,0
566,0,0,0
2450,0,0,10
8503,0,0,0
30175,0,0,0
6122,0,8,0
968,0,1,0
111730,0,0,0
1625,0,0,0
3878,0,6,10
13655,0,0,0
1122,0,2,0
2256,0,0,3
3272,0,2,5
111730,0,0,0
825,0,4,3
489,0,10,0
339,0,15,2
8420,0,1,1
8503,0,0,19
7711,0,8,1
12450,0,0,2
32218,0,0,2
1520,1,2,0
9438,0,18,23
16190,0,0,4
8503,0,0,10
35240,0,0,2
1782,0,3,2
19044,0,0,13
4718,0,0,0
6122,0,15,15
2977,0,0,0
6629,0,0,2
224,0,0,4
161,0,2,10
19462,0,0,0
500,0,5,1
529,2,30,13
13193,0,1,0
1480,0,0,0
6364,0,5,12
5538,0,0,0
15538,0,5,0
2312,0,5,3
31765,0,0,0
212,0,0,14
207,0,8,0
35240,0,0,2
1092,4,2,0
13655,0,0,0
190,0,7,3
2058,0,9,3
32218,0,0,2
7711,0,8,1
1751,0,0,3
240,0,7,0
4692,0,0,10
4738,0,0,2
7711,1,2,36
31014,0,1,1
4480,0,0,0
2024,0,0,7
2189,0,0,12
3599,0,0,20
51,0,0,25
13373,0,0,9
31014,0,1,1
19462,0,0,0
8402,0,0,11
8420,0,0,0
15538,0,3,0
4662,0,0,4
577,0,2,3
2805,0,0,0
111730,0,0,0
8503,0,0,19
618,0,0,0
6163,0,0,3
6704,0,0,0
1736,0,0,0
8534,0,0,0
100,0,6,4
4186,0,3,3
640,0,5,7
651,1,20,0
4708,1,15,0
210,0,0,5
4054,0,1,0
30,0,2,3
1652,8,1,0
1821,0,2,1
35240,0,0,2
7987,0,0,0
1374,0,11,1
31765,0,0,0
13655,0,0,2
1352,3,1,0
31765,0,0,0
4281,0,1,0
10483,0,0,0
2272,0,0,2
1699,42,0,0
1065,5,35,2
111730,0,0,0
2837,0,1,0
4316,0,1,2
11776,0,0,17
10483,0,0,0
1480,0,0,0
1705,3,4,1
9582,0,0,5
551,0,0,0
25515,0,0,15
2911,0,0,2
792,0,30,0
2837,0,1,0
112,0,0,0
25,0,1,0
12450,0,1,4
12450,0,1,4
8420,0,0,1
2911,0,0,11
25515,0,7,7
7987,0,0,0
593,0,11,8
3873,0,1,2
2699,0,0,1
7711,0,10,39
242,3,0,0
17908,0,0,7
15538,0,3,0
4662,0,0,1
19462,0,0,0
841,1,0,0
30175,0,0,0
1264,0,1,1
16190,0,0,19
12973,0,0,27
5242,0,0,3
12973,0,0,27
212,1,0,0
25515,0,7,7
4662,0,0,3
35240,0,0,2
