wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
13742,0,0,1
7530,0,6,0
1206,0,0,6
6304,0,0,0
4749,0,5,0
1903,0,2,0
17295,3,0,0
1522,0,7,3
1441,3,0,0
1142,2,0,0
3515,0,14,0
248,0,3,1
4729,0,0,1
10286,0,0,0
6324,0,0,0
659,1,0,10
37603,0,0,0
4246,0,0,17
13137,0,0,0
26050,0,0,3
235,0,0,0
4622,0,0,0
4827,0,3,7
5529,0,0,0
415,2,13,2
5303,0,0,0
711,1,2,16
239,7,7,2
278,0,1,2
26050,2,0,2
26050,0,0,2
6324,0,0,0
601,0,0,16
8117,15,1,68
26754,0,0,0
1082,0,2,0
16301,0,1,0
1013,0,0,0
228,0,0,4
26050,1,0,0
140,0,1,1
2334,2,0,2
2130,0,0,0
26754,0,0,0
190,0,3,0
26050,1,0,0
2780,2,0,23
10286,0,0,2
26050,14,7,2
16666,1,0,2
583,1,0,0
26050,0,0,3
6324,1,0,0
26050,1,0,0
26050,2,0,2
6324,0,1,10
13137,0,0,0
10286,0,0,0
4622,0,0,0
26050,1,0,0
26050,1,0,0
1719,0,7,10
6324,0,0,0
13137,0,0,0
2699,7,4,0
26050,0,0,2
3270,0,0,19
5529,0,0,0
16666,1,0,2
447,0,7,0
190,0,8,3
1830,0,0,0
4535,0,0,0
3125,0,0,0
1560,9,0,0
256,0,0,8
2343,4,0,0
26050,0,0,2
23083,0,0,0
26050,0,0,7
26050,1,0,0
2431,0,0,0
2880,2,0,2
653,0,1,2
7044,2,0,0
1903,0,2,0
639,0,0,0
26050,1,0,0
6324,0,0,0
386,0,0,0
3150,0,0,0
21522,0,3,0
17295,3,0,0
322,1,0,0
23083,0,0,0
20250,1,0,0
13405,0,5,0
7530,0,5,0
23869,0,0,0
4739,0,0,0
6130,3,0,0
3005,0,0,0
1001,0,0,0
338,0,1,0
6324,3,0,0
6130,3,0,0
12277,0,0,0
12906,0,0,0
1086,0,2,0
5529,1,0,0
5970,0,0,12
9238,0,20,0
5358,1,0,0
4015,8,0,0
37603,0,0,0
13742,0,4,0
7530,0,0,0
1086,0,2,16
3323,0,0,1
248,3,5,0
287,6,0,0
3453,3,0,0
1195,9,0,0
1086,0,0,0
13137,3,0,0
21522,0,4,1
3911,20,5,0
672,0,4,0
4308,0,0,35
26050,0,0,0
615,0,0,0
1378,0,0,1
898,5,0,0
21522,0,2,0
23083,0,0,1
26050,1,0,0
880,0,0,1
4576,0,0,42
355,0,0,2
8427,7,0,0
589,0,5,0
184,0,2,0
13742,0,4,0
1215,0,0,0
23083,0,0,0
2693,0,19,7
21522,0,0,0
16906,0,0,0
1173,0,0,0
9238,0,2,0
794,0,0,0
350,0,0,0
26050,1,0,0
4622,0,0,0
12277,1,0,0
9234,0,0,0
635,0,10,7
8314,0,0,0
4499,0,0,0
1929,0,0,1
237,0,15,4
880,0,9,6
3323,0,2,2
1180,0,0,0
465,0,0,1
1883,0,0,0
330,0,0,10
26050,1,0,0
37603,0,0,0
4499,0,0,0
693,0,0,0
350,0,1,2
26754,1,0,0
898,7,0,0
4308,0,0,35
6324,0,2,0
1035,0,4,0
34924,0,2,0
21522,0,12,0
12912,0,0,1
3273,0,0,0
2157,0,45,1
4827,0,17,9
2920,0,0,0
7352,0,0,0
1061,0,8,0
3515,6,8,0
1609,3,2,0
13405,0,5,0
2012,0,0,0
3150,0,0,0
1338,0,0,33
286,0,0,2
2130,0,0,0
10286,0,0,0
6130,7,0,0
23083,0,0,1
6448,0,0,0
23083,0,0,0
7092,3,0,0
2692,0,0,0
313,2,0,0
3206,0,0,6
5212,2,0,0
6130,3,0,0
2032,0,0,8
1235,2,0,0
12906,0,0,0
650,2,3,0
6324,0,2,0
9568,2,0,0
4308,0,0,35
4246,0,0,17
21522,0,2,0
2130,0,0,0
247,0,0,0
23083,0,0,0
26050,1,0,0
16906,0,0,0
7530,0,5,0
4827,0,17,9
23083,0,0,0
2130,0,0,0
13405,0,5,0
26050,0,0,7
5124,0,0,0
26050,1,0,0
539,4,0,0
21522,0,4,1
6391,0,0,25
1142,2,3,6
915,1,0,6
2082,0,0,0
1395,0,3,2
6324,1,0,4
3597,6,0,0
10286,0,0,1
34924,1,3,0
16906,0,0,0
6324,0,1,11
1723,0,0,0
12912,0,0,0
1574,0,0,0
6324,0,0,0
1378,0,0,0
5997,1,0,0
4827,0,3,3
6324,5,0,0
3152,2,0,0
309,0,0,6
6324,3,0,0
17295,3,0,0
6580,0,0,2
690,6,0,0
21522,0,2,0
4295,1,0,0
9234,4,8,1
4749,0,0,0
116,0,15,2
2012,0,0,0
26050,2,0,0
240,5,0,0
639,0,0,0
1883,0,0,0
37603,0,0,0
21522,0,2,0
3515,0,14,0
2343,4,0,0
381,3,0,0
21522,0,4,1
21522,0,3,0
1034,0,15,4
175,7,0,0
37603,0,0,0
23869,0,0,0
7530,0,0,0
4576,0,0,22
8117,0,0,0
1077,0,4,0
190,0,5,1
874,6,6,4
9238,0,2,0
16666,1,0,2
6324,0,2,0
5997,1,0,0
9568,8,0,0
576,0,4,0
2431,0,0,0
4749,0,2,8
915,1,2,1
8294,0,0,0
26050,14,7,2
5124,0,0,0
2303,0,0,0
3488,0,0,0
13742,0,4,0
2335,0,3,6
440,0,6,0
284,0,0,0
3005,0,0,0
26050,1,0,0
1028,0,10,0
287,1,0,0
1051,0,2,0
37603,0,0,0
4917,0,18,0
2973,0,0,2
26050,2,0,2
13742,0,4,0
703,0,4,0
1028,0,10,0
23869,0,0,0
239,2,1,1
26050,2,0,0
6520,1,0,2
1860,1,0,0
797,4,0,0
23083,0,0,0
1883,0,1,0
1006,0,0,0
10286,0,0,0
7530,0,6,0
23083,0,0,1
794,0,0,0
3206,0,0,1
26050,0,0,2
21522,0,12,0
4749,0,0,0
255,0,22,27
3206,0,0,0
1883,0,0,0
21522,0,0,0
37603,0,0,0
1525,0,12,0
10286,0,0,4
8483,0,0,0
16301,0,1,0
588,2,1,0
1724,0,2,0
252,0,0,0
17295,3,0,0
3597,7,0,0
1830,0,0,0
26050,1,0,0
492,6,4,0
632,0,0,6
248,0,2,1
363,4,4,0
1141,0,17,0
898,5,0,0
2130,0,0,0
1162,0,4,0
1649,12,0,0
12906,0,0,0
26754,1,0,0
23869,0,0,0
9238,0,20,0
635,0,10,7
26050,0,0,2
21522,0,0,0
9238,0,2,0
4956,3,0,0
4308,0,0,35
6448,0,0,0
6304,0,0,0
9238,0,2,0
12277,0,0,0
4827,0,0,3
8872,1,0,0
492,0,0,0
687,6,0,0
6324,0,0,0
2523,7,0,0
8294,0,0,0
5529,1,0,0
6304,0,0,0
1378,0,0,7
4576,0,0,22
586,0,6,0
723,0,1,0
6130,7,0,0
1200,0,0,0
9238,0,20,0
26050,1,0,0
1142,1,4,0
4499,0,0,0
23083,0,0,1
1649,0,0,0
3005,0,0,4
6324,0,0,0
5030,0,0,0
1191,0,3,0
26754,1,0,0
699,1,4,5
8427,7,0,0
10286,0,0,0
3206,0,0,6
1869,1,0,0
8117,15,1,68
13742,0,0,1
8872,1,0,0
57,3,0,0
2082,0,1,0
2493,0,1,0
10286,0,0,0
13137,0,8,9
6324,5,0,0
728,0,3,4
21522,0,12,0
118,0,2,10
16666,1,0,2
2095,0,1,1
8117,15,1,68
12912,0,0,0
322,1,0,0
23083,0,0,1
2692,0,3,3
23869,0,0,0
2431,4,0,0
1142,2,0,0
6324,0,0,0
13137,0,0,0
2520,0,0,10
13405,0,5,0
26050,14,7,2
711,0,0,0
2973,0,0,2
589,0,0,0
3273,0,0,0
6391,0,0,25
4917,0,18,0
255,0,21,33
13405,0,5,0
4576,0,0,1
23083,0,0,0
21522,0,3,0
21522,0,0,0
7044,2,0,0
26050,2,0,0
1784,0,2,0
1146,0,0,3
615,0,1,0
6324,1,0,8
1270,0,2,0
658,1,4,8
5303,0,0,0
4827,0,4,3
26050,2,0,0
10286,0,0,0
848,0,0,0
5997,3,0,0
3125,0,0,0
3125,0,0,0
26050,2,0,0
6324,1,0,4
10286,0,0,20
34924,0,2,0
1153,4,4,0
23083,0,0,1
3187,1,0,0
10286,0,0,0
1522,0,24,2
13405,0,5,0
13742,0,4,0
6324,0,1,11
26050,0,0,7
12277,0,0,0
23083,0,0,1
539,2,0,0
1830,0,0,0
298,0,0,0
589,0,0,0
642,0,0,0
1030,2,0,0
2334,2,0,0
2275,0,4,0
9234,4,8,1
13137,3,0,0
2919,0,0,0
10286,0,0,1
643,0,1,2
10286,0,0,2
8314,0,0,0
3187,0,0,0
37603,0,0,0
616,2,0,0
37603,0,0,0
2130,0,0,0
2431,4,0,0
6324,1,0,8
278,1,6,0
6324,1,1,0
10286,0,0,2
2558,2,0,0
4749,0,0,0
4917,0,18,0
4749,0,0,0
10286,1,0,0
2920,2,0,1
8294,0,0,0
37603,0,0,0
10286,0,0,0
3833,1,0,0
682,0,0,0
4827,0,3,2
4827,0,11,10
2181,0,0,0
2439,0,0,0
26050,1,0,0
9238,0,2,0
315,2,4,0
4308,0,1,35
9238,0,2,0
5212,2,0,0
26050,0,0,7
21522,0,12,0
26050,0,0,0
21522,0,2,0
1830,0,0,0
4246,0,10,35
21522,0,3,0
9568,2,0,0
685,0,2,0
3173,0,0,0
4015,3,0,0
13405,0,5,0
4499,0,5,0
10286,0,0,0
21522,0,3,0
3613,3,2,0
222,0,0,0
393,3,7,0
856,7,0,0
7530,0,5,0
10286,0,0,1
9234,0,0,0
26050,0,0,3
395,12,10,4
1719,0,6,10
13405,0,5,0
976,0,0,0
941,0,0,2
1339,0,16,0
21522,0,0,0
2334,2,0,2
1086,0,2,0
19498,3,0,0
1215,0,0,0
12912,0,0,0
9238,0,2,0
3957,0,3,12
1030,1,0,0
1378,0,0,1
10286,0,0,0
21522,0,12,0
325,4,0,2
6324,0,2,0
885,0,0,0
248,0,0,0
26050,1,0,0
309,6,0,1
829,0,0,0
26050,2,0,2
693,0,0,0
4622,0,0,0
1832,0,0,4
1051,0,2,0
93,0,0,0
10286,0,0,1
21522,0,3,0
13137,0,0,0
7530,0,0,0
8117,15,1,68
6324,0,0,0
554,3,1,1
13742,0,0,3
370,0,0,0
829,1,0,0
3469,1,0,0
880,0,8,6
3206,0,0,0
26050,0,0,0
1070,6,0,0
10816,0,0,4
5997,3,0,0
565,2,4,6
34924,0,2,0
13405,0,5,0
350,1,0,4
3249,0,0,3
26050,0,0,0
20250,1,0,0
773,0,2,20
34924,1,3,0
23083,0,0,1
26050,14,7,2
1189,0,14,1
223,0,9,0
4499,0,0,0
6324,5,0,0
23083,0,0,1
3451,0,1,0
577,0,0,3
1339,0,0,0
586,0,6,0
3453,3,0,0
37603,0,0,0
756,7,0,0
10816,0,0,4
2520,0,0,10
13405,0,5,0
13742,0,0,1
5303,0,0,0
1061,0,5,0
204,0,2,0
6130,7,0,0
1378,12,6,0
2130,0,0,0
1899,0,5,0
26050,14,7,2
642,0,0,0
6324,0,0,0
9234,0,0,0
4956,4,0,0
4848,0,0,7
3270,0,0,15
223,0,9,0
4246,0,10,35
4827,0,11,10
60,0,5,4
3036,0,0,0
7931,0,1,5
26050,14,7,2
26050,1,0,0
1286,0,0,0
2032,0,0,0
679,1,0,0
6324,0,2,0
2973,1,0,24
34924,0,2,0
4499,0,0,0
17295,3,0,0
1061,0,5,0
26050,2,0,2
309,0,0,15
3125,0,0,0
355,0,0,2
8427,7,0,0
23869,0,0,0
2130,0,0,0
377,0,0,27
7092,3,0,0
37603,0,0,0
3111,0,0,0
13137,0,0,0
16906,0,0,0
3323,0,0,1
10286,0,0,1
412,0,0,1
1378,0,0,7
2899,2,10,0
20250,1,0,0
12912,0,0,0
637,1,0,0
4749,0,3,7
6324,1,0,0
9238,0,20,0
9234,0,0,0
26050,2,0,2
23869,0,0,0
1649,7,0,0
829,0,0,0
1566,5,0,0
23083,0,0,0
8117,15,1,68
4015,3,0,0
23083,0,0,0
13742,0,0,1
26050,0,0,7
1830,1,0,0
1502,4,0,0
26050,1,0,0
19498,3,0,0
23869,0,0,0
26050,2,0,2
2431,3,0,0
1830,0,0,0
37603,0,0,0
3122,0,0,0
21522,0,12,0
589,0,0,0
1215,0,0,0
34924,1,3,0
37603,0,0,0
1509,2,14,0
37603,0,0,0
4749,0,0,0
21522,0,4,1
3122,0,0,0
21522,0,0,0
2431,4,0,0
374,0,0,15
6324,0,2,0
13742,0,4,0
1051,0,0,0
23083,0,0,0
13137,0,8,9
4749,0,0,9
2306,2,0,0
1086,0,2,0
232,0,0,2
1903,0,2,0
8872,1,0,0
26050,2,0,2
23083,0,0,0
12277,0,0,0
685,0,2,0
663,2,0,0
9238,1,0,0
23083,0,0,0
576,2,0,0
26050,1,0,0
6324,5,0,0
26050,1,0,0
6324,2,0,9
239,2,5,0
6324,0,2,0
9238,0,2,0
34924,0,2,0
26754,1,0,0
1710,2,0,17
23083,0,0,0
898,2,0,0
232,1,1,0
10286,0,0,0
8483,0,0,0
1215,7,0,5
37603,0,0,0
21522,0,3,0
941,0,0,1
8427,7,0,0
10286,0,0,20
7092,3,0,0
1086,0,2,16
9757,0,0,1
23083,0,0,0
2306,2,0,0
23083,0,0,0
5997,1,0,0
13742,0,4,0
21522,0,2,0
23083,0,0,1
21522,0,2,0
604,1,14,0
34924,0,2,0
370,0,0,0
23083,0,0,0
13137,3,0,0
8872,1,0,0
6324,0,2,0
1153,1,1,1
26050,1,0,0
9238,0,2,0
575,20,0,0
1072,0,0,4
26050,1,0,0
6324,3,0,0
6324,0,2,0
6324,3,0,0
6324,3,0,0
1378,0,2,0
23083,0,0,0
298,1,0,16
13742,0,0,3
21522,0,2,0
395,12,10,4
667,0,7,5
674,0,0,2
1649,7,0,0
1006,0,0,0
10286,0,0,20
12906,0,0,0
5529,0,0,0
1061,0,24,3
26050,1,0,0
23869,0,0,0
671,2,0,0
20250,1,0,0
2780,2,0,23
8872,1,0,0
342,2,0,3
1649,0,0,0
26050,0,0,7
23083,0,0,0
4956,4,0,0
1030,0,0,2
1141,0,35,3
12912,0,0,1
11073,0,1,0
10286,0,0,4
244,0,0,5
1051,0,2,0
1339,0,0,0
3117,0,0,0
26050,1,0,0
4749,0,0,0
4671,0,0,0
5529,1,0,0
26050,1,0,0
21522,0,12,0
996,0,4,0
204,0,3,1
10286,0,0,4
2558,0,0,10
1162,0,10,0
9238,0,2,0
6324,0,2,0
1286,0,0,3
3206,0,0,6
355,4,0,0
624,0,3,0
6324,0,0,0
893,16,5,1
457,2,4,5
10286,0,0,0
10286,0,0,0
1566,5,0,0
23869,0,0,0
1177,10,0,0
2780,0,0,26
10816,0,0,4
1832,0,0,4
5997,9,0,0
8294,0,0,0
26754,0,0,0
355,2,6,4
1566,2,0,0
8872,1,0,0
2428,0,0,1
3206,0,0,0
21522,0,3,0
8872,1,0,0
26754,1,0,0
6324,1,1,0
9238,0,2,0
1560,8,0,0
8294,0,0,0
3334,0,3,18
10286,0,0,0
5845,1,0,0
3005,0,0,0
3150,0,0,6
12906,0,0,0
197,0,0,0
676,8,0,0
8294,0,0,0
26050,1,0,0
26050,1,0,0
5303,0,0,0
26050,0,0,3
6324,0,0,0
10286,0,0,1
1784,0,2,0
1035,0,3,0
2261,0,0,0
1378,12,6,0
671,2,0,0
3515,0,15,0
255,0,20,37
287,2,0,0
20250,1,0,0
6324,0,0,0
26050,0,0,0
7092,4,0,0
23083,0,0,0
10286,0,0,2
12906,0,0,0
37603,0,0,0
3323,0,0,1
32,0,20,6
669,0,0,5
13742,0,0,1
4671,0,0,0
1407,0,0,0
1035,0,1,0
711,0,0,1
21522,0,3,0
1195,10,10,0
465,0,0,4
330,1,0,10
1195,10,10,0
4749,0,2,0
3125,0,0,0
2699,8,4,0
73,3,1,0
13405,0,5,0
1035,0,3,0
635,0,10,7
575,22,0,0
838,0,0,0
21522,0,2,0
26050,0,0,2
26050,2,0,0
153,0,3,0
1418,1,0,5
10286,0,0,0
4499,0,0,0
6520,1,0,2
16906,0,0,0
5529,0,0,0
273,0,6,0
5997,1,0,0
518,1,1,3
685,0,2,0
5845,1,2,0
1338,0,0,28
4499,0,0,0
908,0,1,1
5997,9,0,0
13742,0,0,3
2920,0,0,0
455,0,3,0
2032,0,0,0
37603,0,0,0
996,0,7,3
1378,0,0,1
26050,0,0,2
7530,0,5,0
26050,2,0,2
26050,1,0,0
8117,0,0,0
1673,0,0,10
256,0,0,0
6520,1,0,2
1195,16,3,0
13137,0,0,0
9238,0,2,0
3323,0,3,6
9234,4,8,1
835,0,4,4
960,0,1,0
4827,0,4,7
580,0,0,0
2335,0,2,5
1719,0,7,10
13137,3,0,0
157,15,0,3
3323,0,2,2
1082,0,2,0
3125,0,0,0
8427,7,0,0
2780,0,0,26
674,4,0,0
26050,0,0,0
597,1,0,0
6324,0,0,0
2082,0,0,2
358,5,2,0
9757,0,0,1
26050,1,0,0
3016,0,0,10
4037,2,0,0
10286,0,0,0
184,0,1,0
26754,0,0,0
13742,0,4,0
3515,5,8,0
4650,50,0,0
2439,0,0,0
6543,0,0,0
554,1,1,0
1141,0,34,4
1694,0,31,0
26754,1,0,0
5529,1,0,0
26050,1,0,0
23083,0,0,0
17,1,2,0
8294,0,0,0
615,0,0,3
6170,0,0,6
6324,5,0,0
1195,10,1,0
4917,0,20,0
7530,0,6,0
370,0,0,0
4622,0,0,0
756,7,0,0
6324,0,2,0
6324,1,0,4
732,0,3,0
639,0,0,0
4295,0,3,0
37603,0,0,0
21522,0,3,0
5997,0,0,0
9234,0,0,0
12906,0,0,0
589,0,3,0
676,8,0,0
1378,12,6,0
835,0,3,3
611,1,0,0
917,0,1,0
26050,1,0,0
7530,0,6,0
1195,10,10,0
1059,0,3,2
589,0,3,0
2558,0,0,10
21522,0,12,0
310,2,0,0
8117,0,0,1
37603,0,0,0
26050,1,0,0
8438,0,30,5
1649,5,0,0
6324,0,0,0
4576,0,0,42
5997,1,0,0
26050,2,1,0
6309,0,0,0
1015,0,5,0
234,0,2,3
1146,0,0,2
4308,0,0,35
26050,0,0,7
26754,1,0,0
26050,1,0,0
1509,2,14,0
355,1,0,1
2130,0,0,0
21522,0,3,0
1059,0,6,4
2130,0,0,0
4827,0,2,0
6324,1,1,0
1509,2,14,0
10286,0,0,0
6324,5,0,0
23083,0,0,0
10286,0,0,2
664,0,0,10
26050,1,0,0
6324,3,0,0
26050,14,7,2
5212,2,0,0
4827,0,3,6
4917,0,21,12
282,1,0,0
16666,1,0,2
5997,0,0,0
829,1,0,0
12912,0,0,1
279,3,0,0
5970,0,0,13
26050,1,0,0
23869,0,0,0
9238,0,20,0
3249,0,0,3
838,0,1,0
6543,0,0,0
1832,2,0,0
1502,4,0,0
4037,2,0,0
4308,0,0,35
2920,2,0,1
8117,0,0,1
10816,0,0,4
12912,0,0,0
190,0,12,0
19498,3,0,0
3613,2,0,0
26754,0,0,0
4827,0,15,9
4308,0,0,42
4638,0,0,7
723,1,0,1
1195,0,0,0
23083,0,0,0
37603,0,0,0
2082,0,0,2
5212,2,0,0
1810,4,0,0
616,0,0,0
376,0,0,6
3323,0,1,1
3150,0,0,6
13405,0,5,0
6391,0,0,18
10286,0,0,0
3122,0,0,0
4576,0,0,22
9234,0,0,0
1146,0,0,10
699,0,5,1
23083,0,0,0
21522,0,12,0
4076,27,0,0
835,0,4,4
4499,0,5,0
23083,0,0,0
11073,0,1,0
4749,0,2,0
12912,0,0,1
37603,0,0,0
13405,0,5,0
9234,4,8,1
1525,0,12,0
1269,3,0,0
6130,3,0,0
8438,0,30,5
26050,1,0,0
1578,20,0,0
26050,0,0,3
4499,0,0,0
615,0,2,8
677,0,3,10
34924,1,3,0
23083,0,0,0
26050,0,0,0
287,1,0,0
1195,3,1,0
2699,7,4,0
243,0,0,0
21522,0,0,0
6520,1,0,2
30,0,3,0
1279,0,0,0
16301,0,1,0
732,0,3,0
26050,14,7,2
8294,0,0,0
17295,3,0,0
5997,0,0,0
37603,0,0,0
2130,0,0,0
9757,0,0,1
589,0,3,0
1578,4,0,0
1457,0,9,0
10286,0,0,2
26050,1,0,0
3125,0,0,0
16666,1,0,2
224,0,0,2
4827,0,2,0
2558,0,0,12
23083,0,0,1
5212,2,0,0
286,7,0,3
19498,3,0,0
355,5,0,0
10286,0,0,0
6448,0,0,0
4827,0,3,3
13742,0,0,3
664,1,0,10
728,1,0,0
26754,0,0,0
8117,0,0,0
140,0,1,0
20250,1,0,0
34924,1,3,0
1566,2,0,0
250,0,0,3
37603,0,0,0
21522,0,3,0
725,2,0,0
11073,0,1,0
440,7,5,0
26754,0,0,0
13742,0,0,1
5997,9,0,0
4749,0,0,0
37603,0,0,0
353,0,0,2
3334,0,3,18
26050,0,0,3
26050,0,0,7
6391,0,0,25
6324,0,0,0
2780,2,0,23
23869,0,0,0
26050,0,0,3
4246,0,10,35
9238,0,2,0
382,0,0,1
2095,0,0,1
304,0,0,0
4535,0,0,0
2493,0,1,0
915,1,0,0
23083,0,0,0
2174,4,0,0
23083,0,0,1
2108,0,1,2
26050,2,0,2
10286,0,0,7
34924,0,2,0
4076,27,0,0
21522,0,0,0
580,5,6,4
6170,0,0,13
1195,10,1,0
23083,0,0,1
1712,0,2,9
8294,0,0,0
23083,0,0,1
584,0,0,0
7092,3,0,0
329,0,10,2
8314,0,0,0
6324,2,0,9
23869,0,0,0
10286,0,0,4
3125,0,0,0
98,0,1,0
3150,0,0,0
6324,1,0,0
6324,0,0,2
640,0,0,0
776,0,7,0
1832,0,0,4
4499,0,0,0
26050,1,0,0
6304,0,0,0
10286,0,0,0
8117,0,0,1
4499,0,0,0
34924,1,3,0
16906,0,0,0
235,0,0,0
4827,0,3,7
34924,1,3,0
2692,0,3,3
2431,0,0,0
10286,0,0,1
93,0,1,13
9568,1,0,0
2082,0,0,0
5212,2,0,0
23083,0,0,0
34924,0,2,0
829,1,0,0
811,3,0,0
8438,0,30,5
34924,1,3,0
667,0,17,0
1070,2,0,0
1059,0,6,4
1455,0,0,0
21522,0,4,1
1086,0,1,0
21522,0,4,1
5323,0,0,0
23083,0,0,0
8483,0,0,0
1830,0,0,0
6324,3,0,0
13137,3,0,0
26050,0,0,7
2130,0,0,0
9238,0,20,0
23083,0,0,0
10286,0,0,0
40,0,15,3
21522,0,12,0
26050,0,0,7
646,5,50,0
1030,0,0,2
2699,7,4,0
355,0,1,7
34924,1,3,0
26754,1,0,0
16666,1,0,2
1138,0,0,8
34924,0,2,0
6324,0,2,0
8294,0,0,0
13137,0,8,9
13742,0,0,1
4749,0,0,0
1286,0,0,3
37603,0,0,0
1153,1,1,1
1378,0,0,28
26050,0,0,2
13137,0,0,0
1141,0,34,3
759,1,15,0
1061,0,2,0
1035,0,4,0
268,0,0,3
6324,1,0,0
4499,0,5,0
21522,0,2,0
2130,0,0,0
6324,3,0,0
6324,0,0,0
8117,0,0,1
258,0,1,2
1525,0,10,0
3150,0,0,6
4037,2,0,0
23083,0,0,1
37603,0,0,0
3515,0,16,0
3206,0,0,0
327,1,0,0
298,6,9,4
1180,0,0,0
9568,1,0,0
23083,0,0,1
6304,0,0,0
26050,2,1,0
2334,1,0,2
6170,0,0,6
1869,0,0,0
10286,0,0,2
6391,0,0,25
4308,0,1,35
5303,0,0,0
1830,0,0,0
1195,7,1,0
2130,0,0,0
1180,0,0,0
880,0,2,0
37603,0,0,0
3515,0,14,0
232,1,1,0
12277,1,0,0
26050,1,0,0
941,0,0,2
13742,0,4,0
26050,1,0,0
34924,1,3,0
26050,1,0,0
34924,1,3,0
1378,0,0,7
1560,9,0,0
518,0,1,3
1339,0,15,0
4308,0,0,35
23869,0,0,0
26050,1,0,0
281,3,0,0
4622,0,0,0
4622,5,0,0
2973,1,0,24
23083,0,0,1
3082,0,0,1
4308,0,0,42
3515,0,16,0
26050,1,0,0
9234,4,8,1
2095,0,0,1
23083,0,0,1
4308,0,0,35
13137,0,0,0
23083,0,0,1
311,7,0,0
1127,0,0,0
20250,1,0,0
1754,0,0,0
12277,1,0,0
13137,0,0,0
8706,0,0,6
23083,0,0,1
2699,5,3,0
26754,1,0,0
6543,0,0,0
1920,0,0,0
12912,0,0,0
4749,0,0,0
1899,0,4,0
26050,1,0,0
2032,0,0,8
1142,0,0,16
2692,0,0,0
9238,0,2,0
1215,0,0,0
23869,0,0,0
1899,0,2,0
26050,0,0,3
26050,0,0,7
2965,2,0,0
941,0,3,11
10286,2,0,30
723,0,0,0
26050,0,0,2
4827,0,4,3
424,0,0,0
2880,2,0,2
1930,1,0,0
2428,0,0,0
3206,0,0,6
885,0,0,0
4622,0,0,0
9234,0,0,0
9238,0,2,0
1901,1,0,0
2520,0,0,30
6304,0,0,0
6324,1,1,0
235,0,0,31
2699,8,4,0
6324,0,0,0
6324,3,0,0
26050,0,0,2
9234,0,0,0
2334,2,1,0
26050,1,0,0
6324,0,0,2
681,0,3,2
667,0,12,0
1830,1,0,0
10286,0,0,0
1338,0,2,23
10286,2,0,30
284,0,0,3
305,0,3,2
915,1,0,6
17295,3,0,0
9568,2,0,0
653,0,1,2
3270,0,0,15
310,2,0,0
4264,0,0,0
26050,0,0,2
3597,6,0,0
4827,0,11,10
4622,1,0,0
3150,0,0,5
6324,0,0,0
2439,0,0,0
1560,9,0,0
23869,0,0,0
7352,0,0,0
4650,50,0,0
4671,0,0,0
680,2,0,0
2306,3,0,0
1153,4,4,0
8427,7,0,0
386,0,0,0
1005,0,13,6
8872,1,0,0
1138,0,0,17
3125,0,0,0
1673,0,0,7
190,0,8,3
1035,0,4,0
21522,0,12,0
3005,0,0,4
26050,14,7,2
4749,0,3,7
3273,0,0,0
639,2,0,0
10286,0,0,0
23869,0,0,0
37603,0,0,0
4848,0,0,7
37603,0,0,0
21522,0,2,0
2335,0,5,2
26050,2,0,2
2095,0,2,5
989,0,0,0
9568,8,0,0
6324,0,0,0
4671,0,0,0
6324,5,0,0
8872,1,0,0
1141,0,35,3
941,0,0,3
448,2,0,0
3125,0,0,0
8872,1,0,0
829,1,0,0
3122,0,0,0
239,9,0,0
5303,0,0,0
26050,0,0,2
499,0,0,4
3187,1,0,0
21522,0,0,0
9568,8,0,0
4917,0,21,12
5529,1,0,0
1206,0,0,6
6324,1,0,4
976,0,0,0
5323,0,0,0
7,0,1,0
34924,0,2,0
674,0,0,2
23083,0,0,1
4308,0,1,35
7530,0,5,0
1578,7,0,0
287,0,0,0
34924,0,2,0
8438,0,30,5
26050,2,1,0
377,0,0,27
21522,0,3,0
568,6,0,0
37603,0,0,0
26050,1,0,0
23083,0,0,1
26050,14,7,2
21522,0,12,0
4308,0,0,35
4956,4,0,0
1018,50,0,0
26050,0,0,7
10286,0,0,1
602,3,0,0
4295,1,0,0
16906,0,0,0
1153,1,1,1
16906,0,0,0
1578,3,0,0
5303,0,0,0
224,0,0,12
2431,4,0,0
353,1,0,0
524,0,0,7
34924,0,2,0
2130,1,0,0
6324,1,1,0
3150,0,0,6
8294,0,0,0
1142,1,4,0
4246,0,10,35
26050,0,0,2
12912,0,0,0
1378,0,0,7
362,5,0,0
10286,0,0,1
23083,0,0,1
26050,14,7,2
23083,0,0,1
915,1,2,1
73,0,2,9
1930,3,0,0
2032,0,0,8
505,0,0,32
369,6,0,0
2920,0,0,0
46,1,0,9
669,0,0,7
23083,0,0,1
20250,1,0,0
10286,0,0,1
330,1,0,10
9234,0,0,0
4827,0,2,0
1086,0,4,2
6324,0,0,0
2130,0,0,0
1832,2,0,2
8294,0,0,0
1339,0,15,0
350,1,0,4
26050,2,0,2
1086,0,1,0
21522,0,0,0
3515,5,8,0
26050,1,0,0
4827,0,3,6
9757,0,0,1
6324,3,0,0
642,0,0,0
16301,0,1,0
428,4,8,3
3111,0,0,0
23083,0,0,0
13137,0,0,0
23083,0,0,1
13137,0,0,0
6324,0,0,0
6170,0,0,13
26050,0,0,2
